id,Response
381360,0.6056721188927413
381361,0.0022476980048123825
381362,0.25774580991737533
381363,0.1253790615416908
381364,0.0005856159970443055
381365,0.770513556851122
381366,0.7712945646462176
381367,0.7732953079975314
381368,0.00457602755971382
381369,0.7944450759204724
381370,0.003937258822589316
381371,0.7187657871766318
381372,0.5642694427061153
381373,0.0031943117746319753
381374,0.627500396534072
381375,0.0026195466767363574
381376,0.6921122280242062
381377,0.09021928433510887
381378,0.7279771574915648
381379,0.5392400027753542
381380,0.0019012538390073414
381381,0.765874812295328
381382,0.781821091610172
381383,0.0022975244963014483
381384,0.7378496764549182
381385,0.5534332198408631
381386,0.718892502498044
381387,0.7697288324702076
381388,0.7423624213805105
381389,0.6469754123223688
381390,0.43025487021545644
381391,0.6979239076971125
381392,0.7880892228543945
381393,0.000335157913416438
381394,0.007782206660904248
381395,0.3768560769905298
381396,0.0025966394672431933
381397,0.008273102070054996
381398,0.0021865132439418873
381399,0.0013310823449639048
381400,0.0037546993869988343
381401,0.1481741084205504
381402,0.766257813463507
381403,0.006643833407951268
381404,0.34288401917924854
381405,0.7726269162381049
381406,0.7774349921258655
381407,0.8012270646137284
381408,0.5204307760731646
381409,0.3292325667080433
381410,0.001528763181706586
381411,0.3255177295682647
381412,0.3759572897664883
381413,0.44403244062398367
381414,0.6745978775223365
381415,0.00516879409015372
381416,0.0019707675733565033
381417,0.7923060623842072
381418,0.0028305977711630633
381419,0.0027586826932575774
381420,0.002156842501696669
381421,0.7592101470222402
381422,0.4620359999148504
381423,0.7733510317447423
381424,0.0025079307989920702
381425,0.7816605748259832
381426,0.05000953771979481
381427,0.0026065643545294705
381428,0.7829053462516986
381429,0.7525794131006603
381430,0.7760746440641637
381431,0.5971444220603805
381432,0.5666211006864952
381433,0.7674009146206183
381434,0.0028587420057569275
381435,0.6340403452180746
381436,0.7614560517059578
381437,0.5096263021120635
381438,0.759608639225921
381439,0.7489376033144344
381440,0.005335422080083112
381441,0.6198595456184287
381442,0.7590671506827446
381443,0.746034491868543
381444,0.004496123222798015
381445,0.00010599045067772854
381446,0.7902848870264478
381447,0.38584527589296935
381448,0.0018736656317546575
381449,0.33478949165908845
381450,0.7596856754653843
381451,0.0025100750739998692
381452,0.774948346484608
381453,0.001416805569218699
381454,0.29083399011142114
381455,0.4403143964523699
381456,0.44613418676843364
381457,0.679158717376627
381458,0.0021647239963687222
381459,0.001830650480759243
381460,0.0014611173385666915
381461,0.0032758451353018126
381462,0.0019346700106113814
381463,0.7444901399961831
381464,0.44676977181621425
381465,0.7740541837560824
381466,0.0039036466502434765
381467,0.23327299078364622
381468,0.000751521063286701
381469,0.5555171889885817
381470,0.4667226600082854
381471,0.1467087936496051
381472,0.7451324833596674
381473,0.6729000991164723
381474,0.006522877849723199
381475,0.7799978282010853
381476,0.7659875373037816
381477,0.005085761791988843
381478,0.006133437468042488
381479,0.7966935269141558
381480,0.003569015971241249
381481,0.7935435463473476
381482,0.772527868901907
381483,0.00547587414075758
381484,0.10860036521985197
381485,0.5236255708872241
381486,0.0022696770564734777
381487,0.1320170779191604
381488,0.002943509814036337
381489,0.7809178400060247
381490,0.7728815184080952
381491,0.6557242784944791
381492,0.8168742679424527
381493,0.001907789906306112
381494,0.0018362984938508431
381495,0.001597562699624987
381496,0.7032021294248452
381497,0.010166480766695064
381498,0.003513082674534569
381499,0.44609952116159235
381500,0.2335301852117965
381501,0.7798404519730344
381502,0.00038089386737087487
381503,0.001989924314991873
381504,0.0032894072215781545
381505,0.0025970065652616927
381506,0.002033314117667314
381507,0.5752647636750321
381508,0.0062104387515914
381509,0.7817180060162563
381510,0.7787769440041494
381511,0.7794389966807099
381512,0.004453713713810842
381513,0.7696070306705226
381514,0.7914149141254201
381515,0.793142580657793
381516,0.0026648171013408098
381517,0.7377160727757806
381518,0.6016894635793938
381519,0.7777556361448207
381520,0.7422253410773617
381521,0.7862510480524406
381522,0.00015945526114322502
381523,0.002361593725133466
381524,0.7016053222052389
381525,0.0037241340018041936
381526,0.003311168421828529
381527,0.002110269311321599
381528,0.046995216456806994
381529,0.0012209210597346452
381530,0.7767225902379129
381531,0.7951191002439492
381532,0.5121211784377125
381533,0.0021381066507048982
381534,0.002287770967554304
381535,0.7929734875473833
381536,0.7263360934491122
381537,0.7680408843617573
381538,0.7588766425444177
381539,0.7766979103969108
381540,0.003528574545079884
381541,0.0021700821547614223
381542,0.5454329203012628
381543,0.7679657936692145
381544,0.0036413049180055923
381545,0.0009445992928009363
381546,0.8240666578417277
381547,0.7906947394653961
381548,0.7608374026561847
381549,0.7605317757910584
381550,0.004049023241216442
381551,0.7852667585570722
381552,0.43581480492631075
381553,0.0026406772304551464
381554,0.688915668524768
381555,0.0024668593712220137
381556,0.761797241111597
381557,0.4157773445610916
381558,0.009931550612661114
381559,0.11278518440187009
381560,0.7848121411050647
381561,0.0017526281734658504
381562,0.00034871792275451176
381563,0.4448361562125188
381564,0.048279824852578465
381565,0.5639504241958584
381566,0.0018411561540538615
381567,0.0008570693110531275
381568,0.5421162076146776
381569,0.003181893728610248
381570,0.573756531163871
381571,0.0002948406453088447
381572,0.16383128601130795
381573,0.4608315004703988
381574,0.16438045168519497
381575,0.005280218312183387
381576,0.7705147252862125
381577,0.0013744726937597435
381578,0.7565645329645203
381579,0.5412647268828321
381580,0.0059172907357320035
381581,0.0037680833079073387
381582,0.003502471881002997
381583,0.002566041261111871
381584,0.7405698687440744
381585,0.0024062023251780066
381586,0.6276978068770181
381587,0.4703261749040258
381588,0.7825163563892688
381589,0.0023025525753840015
381590,0.12509145118368942
381591,0.7028493675533526
381592,0.36850081868007517
381593,0.7107982988175551
381594,0.029450074508765273
381595,0.00838075039837969
381596,0.7784538933601473
381597,0.7258587823458428
381598,0.7576869081868851
381599,0.001398130078315693
381600,0.006005578982210598
381601,0.0027385871010744923
381602,0.0015030457795474285
381603,0.41953062080661896
381604,0.7887956954516823
381605,0.0020115350355807064
381606,0.666555704856531
381607,0.768353251275335
381608,0.605365273510995
381609,0.7213630724581823
381610,0.0022431939861107812
381611,0.4842412500045177
381612,0.5263798256930675
381613,0.0017797743699535747
381614,0.6986916737200117
381615,0.353095315340151
381616,0.0036952910686260283
381617,0.11687154151335265
381618,0.003111041729241201
381619,0.5108274749429463
381620,0.4826198491933085
381621,0.004434787564402498
381622,0.001402169993544361
381623,0.7669631107930971
381624,0.002844721550073838
381625,0.0031440465671156853
381626,0.004040037965479453
381627,0.0025498431694693092
381628,0.7152640260865596
381629,0.7782779460020623
381630,0.48424581399942385
381631,0.0014688092075791305
381632,0.5585824087167073
381633,0.81518827240981
381634,0.0029296937355993012
381635,0.775410447657393
381636,0.7395051468188235
381637,0.0025248165724922065
381638,0.002131615161140137
381639,0.5297181495132295
381640,0.5986393392665705
381641,0.7716165648882273
381642,0.0025569254291744202
381643,0.0032452027318973244
381644,0.0031652494017113315
381645,0.4594230977432527
381646,0.7733524780228753
381647,0.7593020039993735
381648,0.7708428822619773
381649,0.13433823087040692
381650,0.2656879484700855
381651,0.0034303469032026853
381652,0.0015924568398868653
381653,0.5467206309453253
381654,0.7604980416367098
381655,0.0014571455709740159
381656,0.7164324483522121
381657,0.6754470412744528
381658,0.0041177283536006516
381659,0.002044951725700592
381660,0.0015226469104607499
381661,0.008053568759736387
381662,0.004627838951880757
381663,0.03943477218337893
381664,0.4986541659301009
381665,0.7811581938454024
381666,0.1918625814206786
381667,0.4847923754331023
381668,0.9930044528459941
381669,0.00011195393021744454
381670,0.7460132367752547
381671,0.5266640257539114
381672,0.7600559407481832
381673,0.7838850868426052
381674,0.14072586263559184
381675,0.14649816303897403
381676,0.7614219041135084
381677,0.6690195076371996
381678,0.0038081081075831834
381679,0.0031274129990758043
381680,0.0004580492251167864
381681,0.7389944977146241
381682,0.7627294051554683
381683,0.7770572463329745
381684,0.002142025396042864
381685,0.7788261659816795
381686,0.0015779720813519818
381687,0.6381539470294935
381688,0.0057111554117536874
381689,0.7892188601621991
381690,0.7888983236648341
381691,0.3921650004701845
381692,0.0026137883214657517
381693,0.7938565202551728
381694,0.001975949434587091
381695,0.0007569013314404807
381696,0.0023590198711923526
381697,0.6372940888587444
381698,0.10478666336426307
381699,0.5074432660592739
381700,6.358076447972441e-05
381701,0.7671544659210721
381702,0.7331008394227357
381703,0.009161830509558969
381704,0.003008233934025814
381705,0.6406553716759057
381706,0.4440322209876506
381707,0.002185294378117185
381708,0.00571244327135396
381709,0.004735315604089204
381710,0.7728442644344831
381711,0.0015388268919218925
381712,0.46091715531346544
381713,0.0670331758801885
381714,0.004877004003863243
381715,0.729368325000304
381716,0.521334355944043
381717,0.0015703887392563844
381718,0.7741107758551954
381719,0.0023884674968636488
381720,0.007056502416876545
381721,0.0012367569692011435
381722,0.7697660145632802
381723,0.5724963408045449
381724,0.6594371167136364
381725,0.27008421130912036
381726,0.6814421111995262
381727,0.7337866344217924
381728,0.7624818629583103
381729,0.0025028118330496117
381730,0.7339762882721641
381731,0.00560508891978213
381732,0.008244442920712086
381733,0.7529372742856092
381734,0.42027116686426885
381735,0.003156461480796693
381736,0.0036087549043832263
381737,0.4811532714432209
381738,0.5079884404310975
381739,0.003278309673926679
381740,0.7758975287692308
381741,0.7721148538038372
381742,0.0021856434481820064
381743,0.3619092343424699
381744,0.0031555761461972607
381745,0.0018406726358155933
381746,0.00337346661748669
381747,0.0013243104127886427
381748,0.0018415507313525104
381749,0.32437859403533587
381750,0.08136379331520951
381751,0.04716385410073042
381752,0.5035821912684418
381753,0.002285403520407783
381754,0.6141743545523515
381755,0.8316117767918788
381756,0.0016953738775067704
381757,0.004117906345523066
381758,0.002660700607777456
381759,0.6899696043014916
381760,0.0027434991265741135
381761,0.6586672862071002
381762,0.004214031915513063
381763,0.0019289510617839657
381764,0.26129946846529006
381765,0.6937945486935697
381766,0.15929086097127645
381767,0.7923713490627038
381768,0.7783332370168932
381769,0.00026356815310557845
381770,0.6777910815415398
381771,0.7305897923785852
381772,0.7340398463961625
381773,0.0021357620169824777
381774,0.0057079886955483765
381775,0.003100107039625171
381776,0.0031056757680214798
381777,0.5813153702764318
381778,0.707169904081373
381779,0.0030210038480433937
381780,9.195240037621443e-05
381781,0.787637639591887
381782,0.002223950439279625
381783,0.002296973651759788
381784,0.0035849225679821326
381785,0.0031838431430713542
381786,0.7292917304678294
381787,0.7666759921647
381788,0.7101933197756289
381789,0.5796930207049454
381790,0.7741387415069785
381791,0.7782792784604381
381792,0.4485685698033967
381793,0.006688857859614467
381794,0.7919526528978901
381795,0.7644657053321238
381796,0.4958995835715934
381797,0.7794305162881963
381798,0.6538006626705336
381799,0.001714048111223803
381800,0.004651459823332636
381801,0.8076224771448055
381802,0.0031490283161554455
381803,0.0017373130927957954
381804,0.7518331074961352
381805,0.0022785970388384015
381806,0.0034319706622893565
381807,0.007201932602499142
381808,0.001998331424253037
381809,0.7735190171032854
381810,0.004316974676124833
381811,0.7481756703441033
381812,0.6311116238546562
381813,0.36912274919221444
381814,0.8135651134945331
381815,0.0023480357070533044
381816,0.7051895198257873
381817,0.0025304103251140514
381818,0.003873880517351851
381819,0.0031494543102732397
381820,0.0014317249262843544
381821,0.0415839808595012
381822,0.002964447746686045
381823,0.34098893243099365
381824,0.0027551011040206044
381825,0.3214679706728983
381826,0.004849584900078677
381827,0.0016883696733905997
381828,0.22975256715713507
381829,0.706893039062547
381830,0.6895567590086568
381831,0.002153527366292994
381832,6.666228142101719e-05
381833,0.004676116051584258
381834,0.7487378930205862
381835,0.003161653366249126
381836,0.7504015165483644
381837,0.7750184911687885
381838,6.259477606865346e-05
381839,0.006423607322422241
381840,0.0024070771165802794
381841,0.0019853800064309054
381842,0.002001636593897605
381843,0.0016662999027655151
381844,0.8190100960713945
381845,0.7202808597993703
381846,0.002034042264830485
381847,0.0025858502064011824
381848,0.0033804694050412055
381849,0.10804456678095695
381850,0.009270050793665517
381851,0.0035117188027748826
381852,0.5970658403983496
381853,0.09101081769196245
381854,0.0019122173710347395
381855,0.7407408437592387
381856,0.00459285926332595
381857,0.0023040448542301795
381858,0.0036610141605314017
381859,0.5108210502851637
381860,0.003253028341440457
381861,0.530480202401188
381862,0.7824529706363491
381863,0.4092046147898329
381864,0.0001795753699034124
381865,0.012176123147154176
381866,0.7917531937693104
381867,0.005320181890363925
381868,0.0036223945658225946
381869,0.0019025985466904097
381870,0.14004667274623206
381871,0.004321477441445735
381872,0.009322614776045944
381873,0.00304212995555135
381874,0.5515752934436121
381875,0.530505248624366
381876,0.0022927617344478987
381877,0.7593974619235699
381878,0.6123918105643694
381879,0.010203620078454614
381880,0.0020719766799056467
381881,0.005966903722008485
381882,0.00340961759198956
381883,0.4976126804059097
381884,0.3708478446136407
381885,0.7305659662734015
381886,0.7330437815267619
381887,0.005831193566855893
381888,0.003739564019201637
381889,0.001698065047051477
381890,0.0030006306522456813
381891,0.09749255436140443
381892,0.00790532250077261
381893,0.002066856077008352
381894,0.002110545121029461
381895,0.023594305971234616
381896,0.7498459655067055
381897,0.04380938478685394
381898,0.6992203709680627
381899,0.45463806820068553
381900,0.7708138371655132
381901,0.16786047153667238
381902,0.6173975632794868
381903,0.0018511609432611523
381904,0.18155741668814618
381905,0.7418591160804373
381906,0.5701720921293039
381907,0.6939577355582885
381908,0.7869575466890691
381909,0.6631998721960001
381910,0.7477740340342193
381911,0.0007136869935951273
381912,0.7458274058389965
381913,0.0024661406118244326
381914,0.47375020789550143
381915,0.6690146484587146
381916,0.09856371063898063
381917,0.003573329806936086
381918,0.0025014608930420865
381919,0.7471761135600525
381920,0.4807690669787201
381921,0.6375151163760631
381922,0.0035072027150739485
381923,0.366126776500245
381924,0.4982779675022041
381925,0.0023449390818791336
381926,0.4615861130615377
381927,0.45325583217186827
381928,0.6193035998084961
381929,0.00021195397752862076
381930,0.003969429476425123
381931,0.0023094466814308455
381932,0.6574415425145763
381933,0.009037532127212606
381934,0.4937723023960862
381935,0.7882918594807189
381936,0.7556484287149596
381937,0.0027230214374533773
381938,0.45367265327465395
381939,0.003829611350325879
381940,0.3139860622634839
381941,0.0025613360210748866
381942,0.001098820399553667
381943,0.724138966813653
381944,0.037221828185710154
381945,0.0005102502897200848
381946,0.0018079678566383665
381947,0.0037632995576963335
381948,0.00026144284356726543
381949,0.006597124120080383
381950,0.7465352232866296
381951,0.5300516580695853
381952,0.0033159907167976312
381953,0.620697394229778
381954,0.07069117236995236
381955,0.7799076213214406
381956,0.0021611549910972587
381957,0.7309863587450112
381958,0.6371509702084163
381959,0.7923707426424595
381960,0.3811948577177201
381961,0.008730306140671114
381962,0.6808312501625615
381963,0.0017603150355237247
381964,0.0026560129468935897
381965,0.005252807410834572
381966,0.002576818002018987
381967,0.7339682573096638
381968,0.6873174621487405
381969,0.006969923887849056
381970,0.0029615382995189917
381971,0.0012479343379047608
381972,0.7529399047808428
381973,0.0043446246057010215
381974,0.008547772064065361
381975,0.003392991354796813
381976,0.0019805494198528828
381977,0.7787512339879029
381978,0.0030270204713388035
381979,0.002811754165532234
381980,0.7747447871086871
381981,0.704951954027927
381982,0.004715405253724397
381983,0.001957438028373482
381984,0.6908030683328351
381985,0.0033570077558484936
381986,0.00763772979922251
381987,0.7319701907444228
381988,0.002393600531334787
381989,0.6621308993587657
381990,0.0032776436475838696
381991,0.00318850201078668
381992,0.005660765845457702
381993,0.7397675730792233
381994,0.004955188498195542
381995,0.0015234036282730575
381996,0.002778953988419632
381997,0.0030569399118561954
381998,0.0018739021166354149
381999,0.7535735894259831
382000,0.6831143687821406
382001,0.15579785703513893
382002,0.6728506049999855
382003,0.7726905156887275
382004,0.004001311847547325
382005,0.7819782754204286
382006,0.5932475431872425
382007,0.002387691936210858
382008,0.061220200333003245
382009,0.003288467931539908
382010,0.7128192683201595
382011,0.007354136901602497
382012,0.02891322422792359
382013,0.7751854550010536
382014,0.183984561642688
382015,0.7431937782255587
382016,0.41909655825150177
382017,0.8171438000915874
382018,0.7610019647446682
382019,0.3433016795415426
382020,0.4482187424343513
382021,0.7879167889727609
382022,0.3655236248852559
382023,0.6250727965111686
382024,0.7523012644051107
382025,0.008343686153520907
382026,0.0013749102879377845
382027,0.002118120129715716
382028,0.003743111162801732
382029,0.7511812223383851
382030,0.7257175756077521
382031,0.4354120448615355
382032,0.7953351106699866
382033,0.7533401459121113
382034,0.681152569956932
382035,0.7841006430786817
382036,0.004357160344039557
382037,0.002833528778042896
382038,9.778645412275472e-05
382039,0.0005871025858060938
382040,0.7495352463322753
382041,0.7807894652583329
382042,0.772053979395234
382043,0.0034939758092356506
382044,0.0035675654228984515
382045,0.0063647029276452565
382046,0.528895651347651
382047,0.14430170905797599
382048,0.0005711830944972235
382049,0.0006604035180137367
382050,0.04285137403930279
382051,0.001424440859174181
382052,0.005323908614357238
382053,0.0020898355412927276
382054,0.0018370403727721162
382055,0.013185830877471275
382056,0.0033846251907387417
382057,0.6090882926033
382058,0.7894692333980087
382059,0.5693026200421509
382060,4.623303042122513e-05
382061,0.5223274495916471
382062,0.003360761444378604
382063,0.7188138768429285
382064,0.6141638213571567
382065,0.19408876977006295
382066,0.005233573588157784
382067,0.5640935494382794
382068,0.7576080169060432
382069,0.3981219926693247
382070,0.595786479006357
382071,0.0021744405890448417
382072,0.0053530711741032215
382073,0.0035631446615427913
382074,0.004467196443371285
382075,0.732822295861808
382076,0.0022695095727993087
382077,0.734212662044361
382078,0.5529640393680002
382079,0.0016390837835479944
382080,0.7621421034617392
382081,0.7533037727031169
382082,0.0031042360500248604
382083,0.7597564196646477
382084,0.7618365098155923
382085,0.7674741866220366
382086,0.7449185872649535
382087,0.00226387590460959
382088,0.6702548987382088
382089,0.6279683319982111
382090,0.4547746675020599
382091,0.004270550603242633
382092,0.002546173116966277
382093,0.7695953727523615
382094,0.5618621272195232
382095,0.002509830948363133
382096,0.7434145237818676
382097,0.7800946933774023
382098,0.7434105530059234
382099,0.7684231351745571
382100,0.7798733406148132
382101,0.7811841260785208
382102,0.6174427157741418
382103,0.440219466377357
382104,0.0028820081109036835
382105,0.7510584934246164
382106,0.7542666119364045
382107,0.000614368418325553
382108,0.0026782103661865844
382109,0.750550733168319
382110,0.001871627975145378
382111,0.002010414331791771
382112,0.722011277614883
382113,0.00306423254141068
382114,0.0023030288221454914
382115,0.002660064267704955
382116,0.8160991364915597
382117,0.0029334691610031494
382118,0.1681737005088553
382119,0.0025744824961679833
382120,0.8285239310369074
382121,0.7533810878672407
382122,0.7805417706914373
382123,0.0025412511039995035
382124,0.002046324003391854
382125,0.0002771281734052666
382126,0.0008493590186006813
382127,0.0025982452814289165
382128,0.7951674129721591
382129,0.7046961170846149
382130,0.7932272565301955
382131,0.7743044990574536
382132,0.6972306176137522
382133,0.0028493186927145693
382134,0.0021654170303025896
382135,0.0035271748254221045
382136,0.762189106124802
382137,7.633629800835944e-05
382138,0.0036374260714045455
382139,0.0013859184202740745
382140,0.007211141528256645
382141,0.00163953868726814
382142,0.002368513184247864
382143,0.0029969628713247152
382144,0.0045844504781866165
382145,0.03762731408358446
382146,0.7194836089467046
382147,0.002088147259988437
382148,0.0026817116157001495
382149,0.6717217456975936
382150,0.3691068340809534
382151,0.7525363122053321
382152,0.39051415457686334
382153,0.771002703000491
382154,0.002433450868692143
382155,0.0016893308251081647
382156,0.08079094810154179
382157,0.00025545826217034134
382158,0.0027234217356556854
382159,0.747691982750573
382160,0.8300077247442585
382161,0.0033525084948962487
382162,0.6381916537789889
382163,0.6611506098729807
382164,0.008243675310388679
382165,0.5245167769761078
382166,0.6204841797065042
382167,0.09522020060917612
382168,0.14472242702434307
382169,0.7897077970413662
382170,0.004559695792956022
382171,0.0066812684144558045
382172,0.002537354718894833
382173,0.7053402561680594
382174,0.003635935407411664
382175,0.03020683948800786
382176,0.002999769234540733
382177,0.0018069582522197013
382178,0.5444564582302075
382179,0.7767995216380602
382180,0.00036141352993673213
382181,0.002987220110645198
382182,0.07215793494777874
382183,0.0032582576351129324
382184,0.6064339349438475
382185,0.1924029939303187
382186,0.48906023048542907
382187,0.004454534408735012
382188,0.5144699569225752
382189,0.0018895933936129926
382190,0.7769077164955368
382191,0.23894703064003753
382192,0.16689648709397242
382193,0.004007844357527042
382194,0.09496711363989385
382195,0.0024142398528759802
382196,0.002133844441906911
382197,0.0023418918378312584
382198,0.09147333696278709
382199,0.4166067204891129
382200,0.005041917819345082
382201,0.0021405322915203475
382202,0.7906982430058956
382203,0.7578994318753051
382204,0.0007633779297397326
382205,0.27058472737607453
382206,0.0032487365623225673
382207,0.0002336123127457677
382208,0.5631434568262953
382209,0.0034182569917508027
382210,0.4847785357928184
382211,0.002497163163811691
382212,0.005825212231435593
382213,0.0025183923956253484
382214,0.003412823015646252
382215,0.5218445483143199
382216,0.7052782274869789
382217,0.000613194503935293
382218,0.0023057570356095954
382219,0.005800580690458674
382220,0.07815995096182102
382221,0.7831797610065522
382222,0.0027578478678279947
382223,0.003358691459265284
382224,0.0019197717159210063
382225,0.5375000505014662
382226,0.7476234158841671
382227,0.8214928410560995
382228,0.5189166383949575
382229,0.003912454189490602
382230,0.5958976064294422
382231,0.00414635292773447
382232,0.788123205410955
382233,0.7870241354399107
382234,0.0019854065805495293
382235,0.7793650241558703
382236,0.2986329289705594
382237,0.776952618993338
382238,0.0025712683164062517
382239,0.00018365538045011555
382240,0.7479886933019844
382241,0.7787033851259544
382242,0.11547359322425989
382243,0.0025773364137410128
382244,0.002050521086689892
382245,0.7417483196450787
382246,0.6454469847893355
382247,0.7000509988742981
382248,0.04684316104284026
382249,0.17379526934217163
382250,0.7782022485809561
382251,0.6617020498173947
382252,0.7788645477943504
382253,0.7176952712914052
382254,0.001694404289026532
382255,0.002092137308948642
382256,0.4094020839582543
