id,Response
381238,0.0014575663095500945
381239,0.0033402202706786462
381240,0.001689220491016777
381241,0.7501628506401253
381242,0.0025996239044171554
381243,0.0037621364223333967
381244,0.43957815581295545
381245,0.0008905021861271029
381246,0.7702487770002326
381247,0.7645538733599505
381248,0.0024304037429185277
381249,0.5202175771767087
381250,0.002988057089620846
381251,0.005450758111973142
381252,0.0032478535853526073
381253,0.0031981077797214206
381254,0.0010935776456396323
381255,0.7588161103749659
381256,0.773050817097143
381257,0.0024612788377788276
381258,0.06605996686508343
381259,0.26080314603662075
381260,0.1544606869201701
381261,0.740399325519008
381262,0.7720092548772085
381263,0.004396090319448765
381264,0.7689055070777828
381265,0.4803004353552242
381266,0.0017537507993244674
381267,0.00018175305804042725
381268,0.001375559226810421
381269,0.44663697329879154
381270,0.7160705973486474
381271,0.5695883139960893
381272,0.0026744332156909707
381273,0.0019457890550573294
381274,0.0016883116234354563
381275,0.005229560820946459
381276,0.6021252809085581
381277,0.002500405108339516
381278,0.7606476211440782
381279,0.7761766618341526
381280,0.00455983679399663
381281,0.7569249929640117
381282,0.0022208449432414646
381283,0.002127383790711243
381284,0.757600214612629
381285,0.001889740027897872
381286,0.0007551741822874172
381287,0.013510015068463298
381288,0.7583104958931469
381289,0.7597583536937885
381290,0.785346391477522
381291,0.7468575151091579
381292,0.4941435492395938
381293,0.001944564963637202
381294,0.6224475257319533
381295,0.00220914401840235
381296,0.7977606812861343
381297,0.002122419617243978
381298,0.006590835958961336
381299,0.004473051500129948
381300,0.2601715480017598
381301,0.5989375667171049
381302,0.0020891326913270673
381303,0.0017639625940094716
381304,0.0023203178038530884
381305,0.3510864123579826
381306,0.754760795425355
381307,0.0020855179454331565
381308,0.7586264084801938
381309,0.0022155301840924434
381310,0.7746259664154785
381311,0.0024440925142382693
381312,0.0023758810126626095
381313,0.7724816722054758
381314,0.0887844658062849
381315,0.002422248681390199
381316,0.7478217655836054
381317,0.1560223591863584
381318,0.6514281259549646
381319,0.002884726150581891
381320,0.4231589716185141
381321,0.4904057076760984
381322,0.6143957978728902
381323,0.018566725855671155
381324,0.0004998314785569337
381325,0.7733308171660199
381326,0.0030806428821717035
381327,0.7093593477938491
381328,0.002422197838970037
381329,0.6061068354338316
381330,0.003325139336910051
381331,0.71739505004964
381332,0.0020735982575404923
381333,0.0027749745533080785
381334,0.004782089982779225
381335,0.0033451704307998994
381336,0.002869780995416945
381337,0.008183665894702676
381338,0.7434180458397057
381339,0.37068922479834726
381340,0.004971001083840145
381341,0.0032274634218123683
381342,0.0025780131151546
381343,0.0002487358407433195
381344,0.7821547838407802
381345,0.0017108474658751897
381346,0.3415445899978828
381347,0.7105499822930106
381348,0.021612696186123978
381349,0.001997104358438428
381350,0.0017114077280576086
381351,0.7222757024056079
381352,0.003542451408605131
381353,0.7540385125971654
381354,0.0034850128215052644
381355,0.001981907300213613
381356,0.002451165966352281
381357,0.002449235743851282
381358,0.0036895993112482472
381359,0.7373704386899597
381360,0.6045057247178869
381361,0.0023707738787240337
381362,0.25268123302311235
381363,0.11956167155253748
381364,0.0007618738648704841
381365,0.7662624764477352
381366,0.7688793610833576
381367,0.7724297868489988
381368,0.0045682019716762
381369,0.7890846645919553
381370,0.0040782573711520866
381371,0.7153810094585561
381372,0.6018574988613279
381373,0.0030413453808671165
381374,0.6212682484165465
381375,0.0022287509094227513
381376,0.7185048820255362
381377,0.08895582776367102
381378,0.7257027350145977
381379,0.5294895209595587
381380,0.0020603110829980104
381381,0.7646494624624951
381382,0.7752946405823503
381383,0.0023040270109304407
381384,0.724492749839853
381385,0.5530456889769543
381386,0.7168251431632948
381387,0.7710599427419182
381388,0.7409667790205869
381389,0.6469180199167017
381390,0.4332376621319954
381391,0.6952476952173381
381392,0.7758798491103962
381393,0.0003842360131802714
381394,0.008327586033467445
381395,0.3688980486976155
381396,0.0024440771629826237
381397,0.008254795920060058
381398,0.0020670973385666933
381399,0.0015191262372130107
381400,0.003924353841619997
381401,0.1443557249286497
381402,0.768666435108084
381403,0.006610150078923495
381404,0.3356006120435894
381405,0.7629678607887611
381406,0.7772553108524276
381407,0.7918427894750499
381408,0.5182377348495106
381409,0.33567581437520977
381410,0.0016522091286778004
381411,0.3215311890075294
381412,0.3770283251668173
381413,0.44357118904946163
381414,0.6741428039687591
381415,0.005217056546133394
381416,0.0020390738337456664
381417,0.7937535210160412
381418,0.002923138952423215
381419,0.0025876295293610838
381420,0.0020880126920133674
381421,0.7629148951177512
381422,0.4698028527323725
381423,0.7843660669522102
381424,0.0023798737772850144
381425,0.7863864790469733
381426,0.04690954409531722
381427,0.0026287927165522026
381428,0.7765837943212064
381429,0.7498237012252416
381430,0.7820224310844287
381431,0.5509576222446501
381432,0.5564080691083356
381433,0.7657661604468904
381434,0.0027548491384791463
381435,0.6379072723224831
381436,0.7544425583321304
381437,0.5145530130414707
381438,0.7666902622628299
381439,0.7655294263736278
381440,0.004983304904612344
381441,0.6202259631707214
381442,0.7519105679210193
381443,0.7450287468218846
381444,0.0038543562786102783
381445,0.00010863957761754378
381446,0.7875976132789646
381447,0.3785248489168676
381448,0.001810785310804061
381449,0.3244893085515003
381450,0.7586953290486931
381451,0.00242729706490088
381452,0.7631812231575191
381453,0.0014881200009070246
381454,0.2861570683846583
381455,0.44776646452959656
381456,0.4506780768297789
381457,0.6823486008383663
381458,0.0024293825973141455
381459,0.0018768104122369117
381460,0.001463798445003515
381461,0.0031247226523882553
381462,0.0020112782070939
381463,0.7400958666605054
381464,0.45285973326191303
381465,0.7741026881068395
381466,0.0031309214764832613
381467,0.22290383592210292
381468,0.0008486388085947322
381469,0.5541860723839406
381470,0.5138536703809901
381471,0.14257676059503452
381472,0.7459854516827067
381473,0.6714843444994383
381474,0.005539323010068528
381475,0.7823719896919743
381476,0.7580734586777433
381477,0.0053335708805479975
381478,0.005977811561508091
381479,0.7896297749371801
381480,0.003424680217575138
381481,0.8062904121111187
381482,0.765407475827944
381483,0.005141944343131474
381484,0.10238201291379988
381485,0.528744058303119
381486,0.002347622667815196
381487,0.1382472223869734
381488,0.002744833978677253
381489,0.7778086282958647
381490,0.765325899001252
381491,0.6553742696087
381492,0.8213555167624658
381493,0.0019147373064778133
381494,0.0019083990631253856
381495,0.001680176552005295
381496,0.7019597944073693
381497,0.009668092578884464
381498,0.0030758590540209355
381499,0.4460814021604381
381500,0.2232353522035876
381501,0.7778211363497557
381502,0.000370350968817765
381503,0.002021589800990581
381504,0.0034046505511666604
381505,0.002445302567086884
381506,0.0022048079170288474
381507,0.5819400807141865
381508,0.005688079023579055
381509,0.7814857141221799
381510,0.7752532841776946
381511,0.7675560374626375
381512,0.004401374503035428
381513,0.7715492889643646
381514,0.7887737111219034
381515,0.789779335478274
381516,0.002821856784737839
381517,0.7509966459040933
381518,0.6316359069152871
381519,0.7709725953946169
381520,0.7444236641339332
381521,0.7790065569704309
381522,0.0001832627525793823
381523,0.0022714217299790785
381524,0.7063760533261032
381525,0.0035901768395528006
381526,0.0031694019720598806
381527,0.0020613417273180625
381528,0.049100215685896016
381529,0.0012951687701892667
381530,0.7698965199482978
381531,0.7879432925435296
381532,0.5350338762280539
381533,0.0022798423171980563
381534,0.002111284530773667
381535,0.7803566793245803
381536,0.7290386112749354
381537,0.7640238914216032
381538,0.7705353757787045
381539,0.7757597252885753
381540,0.0031208475530709007
381541,0.002107186214793232
381542,0.5440985496317201
381543,0.7713830560375556
381544,0.0041504292670927565
381545,0.0009383588970655927
381546,0.8267009628482476
381547,0.791752634202573
381548,0.763110747148776
381549,0.7593274514424885
381550,0.0035369014174540117
381551,0.774793864854178
381552,0.4145477080439733
381553,0.0024543651643953064
381554,0.6862789176690259
381555,0.0024417492134033137
381556,0.7610944317142141
381557,0.41724565814626113
381558,0.009183996239498907
381559,0.1164368167020295
381560,0.7819087101582701
381561,0.0018203482280335504
381562,0.00046886091371584624
381563,0.44655954822390187
381564,0.04863221895277314
381565,0.5658271800386991
381566,0.0017719421164978837
381567,0.0009640206962830728
381568,0.5406856470922653
381569,0.003080402502981871
381570,0.5728584816965177
381571,0.0003065658918627087
381572,0.16526573305275066
381573,0.4487183335420213
381574,0.16142721803104051
381575,0.005263468175289032
381576,0.7712237015824488
381577,0.0015502100802660319
381578,0.75320966156761
381579,0.5296493592733155
381580,0.005339679208643337
381581,0.0033125395571115194
381582,0.0031600010872828333
381583,0.0022466388217106913
381584,0.748244198589096
381585,0.002423872927814708
381586,0.6267900210138075
381587,0.45054542455947005
381588,0.7705805235602424
381589,0.002315153637433183
381590,0.11606233016974236
381591,0.7052867023917756
381592,0.37491476308854216
381593,0.7126806943793479
381594,0.03376097627866606
381595,0.011042062158237595
381596,0.7801550420317671
381597,0.7262887959222949
381598,0.7519322138289627
381599,0.001544177701766709
381600,0.005300077567546799
381601,0.002879257858648872
381602,0.0015134931616068593
381603,0.42626179484079707
381604,0.775546830175754
381605,0.0023163408032569025
381606,0.6694189805723767
381607,0.7693491602587664
381608,0.6020306659644289
381609,0.7206634642629889
381610,0.002353425596299531
381611,0.48657090741971293
381612,0.5302903872040782
381613,0.0017557826293375807
381614,0.7028802269263121
381615,0.337475022935171
381616,0.003868797513274089
381617,0.121551854891066
381618,0.002947382572840807
381619,0.5125482272012668
381620,0.4754964878070794
381621,0.004487087261448874
381622,0.0016906544227618793
381623,0.7691614421123828
381624,0.0025243740990294784
381625,0.0027734073235660913
381626,0.0040474464017703935
381627,0.0024412249625686377
381628,0.7355465467737287
381629,0.7725220653767004
381630,0.48999111736754863
381631,0.0015407873915707108
381632,0.5621570062757705
381633,0.820479194116675
381634,0.0029237256027051925
381635,0.7678084992869032
381636,0.7446953988060784
381637,0.0024124465917430087
381638,0.002310019921082797
381639,0.5237314102814122
381640,0.595679640214086
381641,0.7687665636581268
381642,0.0025448736026935275
381643,0.0032635837681710875
381644,0.00262727773937974
381645,0.4490802151887498
381646,0.7756259112465573
381647,0.7532019230552413
381648,0.7696374403265892
381649,0.1358546281079044
381650,0.2705042167536713
381651,0.002994465904899898
381652,0.001862305426261731
381653,0.5532264383657061
381654,0.7605551777116977
381655,0.0015327055934786567
381656,0.7135578250415956
381657,0.67865780271136
381658,0.0036759826989147338
381659,0.002014474138510746
381660,0.0017440038878366833
381661,0.007940774222706838
381662,0.003966204789119709
381663,0.04100046512549882
381664,0.5014617392773852
381665,0.7794888209533185
381666,0.18572031776408623
381667,0.4829118750590057
381668,0.9931512264035903
381669,0.00013404881348429184
381670,0.7490590411139709
381671,0.5081222451044914
381672,0.7645788655373228
381673,0.785194070887429
381674,0.13630962121129386
381675,0.13604010291423288
381676,0.7596123431807351
381677,0.6864487233560744
381678,0.0035380916659048522
381679,0.0029084600577142733
381680,0.0005141007958130527
381681,0.7386390715145028
381682,0.7580823803572505
381683,0.7822709165058789
381684,0.0022208412281636523
381685,0.7734125744194589
381686,0.0015232626796116912
381687,0.6380433217422121
381688,0.005649771369639921
381689,0.7855269842163121
381690,0.785583553985047
381691,0.3980221761344496
381692,0.0026056547187574067
381693,0.7815335933114468
381694,0.002013913292396722
381695,0.0007883587030869375
381696,0.002357137804796241
381697,0.6670242746936328
381698,0.11011034039035354
381699,0.5095337271309036
381700,7.325390715091564e-05
381701,0.7588042438032108
381702,0.7382853463365224
381703,0.008983301727858835
381704,0.0028306743156150433
381705,0.6770264146787072
381706,0.4453022194793152
381707,0.0021197181753649123
381708,0.005603487111888436
381709,0.00467745385896655
381710,0.7662629828529579
381711,0.001535416235571758
381712,0.46446419946519746
381713,0.07148230715408405
381714,0.004908105262736434
381715,0.7368007153501788
381716,0.5116954385963652
381717,0.001897142455368669
381718,0.7717217220507534
381719,0.0023512933804999284
381720,0.006941411315989984
381721,0.001397765621433044
381722,0.7687046082807234
381723,0.5720451414469575
381724,0.6860612891727768
381725,0.24827613909482063
381726,0.6840939643150682
381727,0.7170912474021427
381728,0.7605576842101947
381729,0.0024474665209116364
381730,0.7323307433560919
381731,0.005162613349665161
381732,0.007846179936867835
381733,0.7604414179049374
381734,0.4229549028459779
381735,0.0033225998053950747
381736,0.00367780208474106
381737,0.4865393861306134
381738,0.4980369753232007
381739,0.002829416705586632
381740,0.7761449183417468
381741,0.7767391459390693
381742,0.0023687667823195876
381743,0.36809295129473746
381744,0.0028263449759960806
381745,0.0017887265465085028
381746,0.003086192215678611
381747,0.0013468031509326678
381748,0.0017435736493789083
381749,0.3250922002680914
381750,0.0828961968274698
381751,0.042129783718949966
381752,0.4856601862565316
381753,0.002374523039856174
381754,0.6179762693743802
381755,0.8345858824905734
381756,0.0016631917302455744
381757,0.004024681825082483
381758,0.0025329789259915924
381759,0.6881991917296821
381760,0.00276855352158901
381761,0.6542984257925547
381762,0.004394123188246464
381763,0.0017789794767544126
381764,0.25954129527393877
381765,0.6938801285198937
381766,0.14952315488410223
381767,0.7834673832248941
381768,0.7673986490697027
381769,0.00029173571245707977
381770,0.6746227074912996
381771,0.730425486523383
381772,0.7350290429657558
381773,0.0020710229973050845
381774,0.004867615805647569
381775,0.0028304018028796124
381776,0.0028984183298815186
381777,0.5815442024538969
381778,0.7040250673466402
381779,0.0026126960741216982
381780,0.00010431213909430175
381781,0.780461384358715
381782,0.0021620391211412647
381783,0.0021610898586713304
381784,0.00324822751949675
381785,0.0027319740886959628
381786,0.7413863541148359
381787,0.7630272894853426
381788,0.7123594192442788
381789,0.5809579853631017
381790,0.768596770001035
381791,0.7740768049225495
381792,0.4429654177599494
381793,0.007212801849444
381794,0.8007600877095223
381795,0.7630058017053305
381796,0.4836145246535104
381797,0.7791589195730279
381798,0.6517994293382815
381799,0.0016344777679634637
381800,0.005092864567952758
381801,0.8031909241875238
381802,0.002873745211161929
381803,0.0017871569393615656
381804,0.7454644336963332
381805,0.0022426997507133347
381806,0.0033715837154841308
381807,0.007643327467180775
381808,0.001801270484033729
381809,0.7670969812582025
381810,0.004556305899448721
381811,0.7465344317069721
381812,0.6284214728769527
381813,0.3742707734785415
381814,0.7951704048850976
381815,0.0023186602436822195
381816,0.7035732586330331
381817,0.0024338579436751994
381818,0.0031804607451354407
381819,0.0027975459813851205
381820,0.0015701189807211483
381821,0.037120563662899786
381822,0.0033676319095085555
381823,0.34314187964877346
381824,0.0027707119507552514
381825,0.3126422421968155
381826,0.0044491437202595656
381827,0.001680366574419051
381828,0.2115725136224386
381829,0.7055874906481656
381830,0.6879024122153107
381831,0.002065109987869963
381832,9.345472463200844e-05
381833,0.004025084716915761
381834,0.7458315298549764
381835,0.00331297180093677
381836,0.7508760542541952
381837,0.7670242885273377
381838,9.42133752907705e-05
381839,0.006293620439915293
381840,0.002243632391356171
381841,0.0020583687361749544
381842,0.002059229509438412
381843,0.0016121804449076432
381844,0.8117807042508046
381845,0.7182885604847691
381846,0.0020109579868296174
381847,0.0023597313659032386
381848,0.0029370739303891534
381849,0.10893025895696799
381850,0.008965131565472996
381851,0.003024073751660668
381852,0.5837124454055594
381853,0.08939391744146143
381854,0.0018344845937330056
381855,0.7566077817603832
381856,0.0036232700366272312
381857,0.002201708513720927
381858,0.003274880496387524
381859,0.5104081066852996
381860,0.0028759220895395034
381861,0.5322669674063513
381862,0.7825865140722823
381863,0.4154862943952283
381864,0.00022666933131784944
381865,0.011244741746812257
381866,0.7777834103770015
381867,0.005351828112997257
381868,0.0031545576802652726
381869,0.0018497401305155004
381870,0.13681934606930474
381871,0.003628662286743802
381872,0.008544784078901704
381873,0.0032539471700060592
381874,0.5548305401506948
381875,0.5461319924688528
381876,0.0025861215701971463
381877,0.7568427956641427
381878,0.5975674305845632
381879,0.010516138396761424
381880,0.0018932363215651538
381881,0.0063130501928400935
381882,0.0028972238669507577
381883,0.49811778043150967
381884,0.3689044223410453
381885,0.7336253151313097
381886,0.7318726938162532
381887,0.005591599022872069
381888,0.0041835705380269955
381889,0.0016378886472817075
381890,0.0027720340183140556
381891,0.1018596608825108
381892,0.00836657947015063
381893,0.0021008107783850277
381894,0.0020869138219905044
381895,0.021802032893221284
381896,0.7466248907458354
381897,0.04735455441945171
381898,0.703095043695651
381899,0.442853209197801
381900,0.7727160845734546
381901,0.16385425420303013
381902,0.5956447016573716
381903,0.001857185121922709
381904,0.18321938891004355
381905,0.7349317633408554
381906,0.5705747728864006
381907,0.6875595308060588
381908,0.7841999553602
381909,0.6740093022395113
381910,0.7387281732176868
381911,0.0009037844783591567
381912,0.7557888760832233
381913,0.002404407813854149
381914,0.4768301522560965
381915,0.6864359570603509
381916,0.09402987321687253
381917,0.003130890197719108
381918,0.002229659649205976
381919,0.7541024075964433
381920,0.4667203077443367
381921,0.633756074124699
381922,0.0033454129147133574
381923,0.35878081282201646
381924,0.4845471375518765
381925,0.0021520671458019583
381926,0.44809999142060064
381927,0.4534066882400337
381928,0.624611927066505
381929,0.0002627637254072476
381930,0.0037998913678956837
381931,0.0025032525411203066
381932,0.6558811256950995
381933,0.00877305597421983
381934,0.49280541764958163
381935,0.7918376655656969
381936,0.7666568978054774
381937,0.0023115794783008987
381938,0.4552571571171569
381939,0.004075831649544495
381940,0.31876541991012886
381941,0.0028542550712789346
381942,0.001173412161081057
381943,0.7247801653989053
381944,0.03295767618390651
381945,0.0006531522472535988
381946,0.00199913891707092
381947,0.0034666726554878208
381948,0.0003021926274094489
381949,0.0061996086813978606
381950,0.7491178918661618
381951,0.5423680731822265
381952,0.00320556557841165
381953,0.618731063220555
381954,0.0698975069732208
381955,0.7744779072787087
381956,0.0023946175489564375
381957,0.7277592452522392
381958,0.6364066433615193
381959,0.8007547602869979
381960,0.37345588174959177
381961,0.008613588790180631
381962,0.6763860314044001
381963,0.0017730247549647591
381964,0.002658760636370074
381965,0.004335573637639877
381966,0.0023750288489774755
381967,0.7329138980649073
381968,0.7119007955680315
381969,0.0075229051951525554
381970,0.0028145265421548366
381971,0.0014719497194421065
381972,0.7515157970178776
381973,0.004105788156158812
381974,0.00828741515697965
381975,0.003076799382822416
381976,0.002115075433819131
381977,0.7745769330806271
381978,0.003204404904047612
381979,0.0028652563620928545
381980,0.773776641874259
381981,0.7056884580640548
381982,0.004321692978937697
381983,0.0019285929903744927
381984,0.6651348050979807
381985,0.0030764825351719278
381986,0.0073774489039557505
381987,0.7188687935798135
381988,0.002222693840470803
381989,0.6852701888137418
381990,0.0028931307913697335
381991,0.003261863504089929
381992,0.005989363396640412
381993,0.7375067069456557
381994,0.0042326212217188705
381995,0.0015820095074782952
381996,0.0026440564432501953
381997,0.0031526619936157593
381998,0.0018591643743714672
381999,0.7554856664717875
382000,0.6867486161448634
382001,0.15637050663555813
382002,0.6715132210316318
382003,0.767073386497168
382004,0.00357475693081368
382005,0.7774954778961014
382006,0.5932832586568642
382007,0.0024677688585197726
382008,0.05309563002835295
382009,0.002698840612132398
382010,0.7084255771463681
382011,0.0068448528214277585
382012,0.025721853493899428
382013,0.7691180549307789
382014,0.17758611070925218
382015,0.7525733232635088
382016,0.4154634010314171
382017,0.8142722650862803
382018,0.7692972879956677
382019,0.3468058686438052
382020,0.4504343908667534
382021,0.7808036671116602
382022,0.36046511732794667
382023,0.6302308105786962
382024,0.7640701938220145
382025,0.007893652091643291
382026,0.001451484254437339
382027,0.0020242522701068733
382028,0.0034494379641058547
382029,0.7413475378809453
382030,0.7319370543230449
382031,0.44059360197582176
382032,0.7997666813730328
382033,0.766554155533517
382034,0.6845467752961469
382035,0.7736296099224247
382036,0.0037307833332411704
382037,0.0024589720756777733
382038,0.00013226261468724627
382039,0.0007220052204658356
382040,0.7478101646462618
382041,0.7777816915694333
382042,0.7716561357012116
382043,0.003965376067079504
382044,0.00402045111157578
382045,0.0061938547192442635
382046,0.527032555637306
382047,0.13496195399955288
382048,0.0006810162978199841
382049,0.0007382155046310444
382050,0.04082145701794352
382051,0.0015189690940849744
382052,0.005717779189793557
382053,0.001970461306628703
382054,0.0018258306080109201
382055,0.013605121829494115
382056,0.0029233917456573575
382057,0.6066319653483989
382058,0.7943818013454766
382059,0.5713028582333397
382060,6.726722245006662e-05
382061,0.5214915690725545
382062,0.0026404207170104997
382063,0.7132727719277605
382064,0.5943562469767462
382065,0.20176863665800884
382066,0.005066530494936616
382067,0.561996650574153
382068,0.7564966122592033
382069,0.378036652411596
382070,0.5966679817979064
382071,0.0023786573408031537
382072,0.005930219437960884
382073,0.002977140789932933
382074,0.00437477659042504
382075,0.7239136448084796
382076,0.002443689932168161
382077,0.740895894766312
382078,0.557728262109859
382079,0.001686938266983617
382080,0.759902847873633
382081,0.7539370350407064
382082,0.0028981293317004143
382083,0.7596400260472075
382084,0.7582645838633044
382085,0.7768665430407443
382086,0.7534654482291396
382087,0.00247864216228998
382088,0.6712670214581345
382089,0.621906461851425
382090,0.4454342196841991
382091,0.003841726670831453
382092,0.0025381131316726505
382093,0.7695652027017099
382094,0.5629272511375432
382095,0.002624028413012068
382096,0.7394196901725076
382097,0.7747447148551447
382098,0.7479013361489107
382099,0.7688125187825933
382100,0.7784839744811181
382101,0.7773292480052348
382102,0.61563749609799
382103,0.4410750927620701
382104,0.002603825985946691
382105,0.7485392161711294
382106,0.7605242977344441
382107,0.0007574788946596379
382108,0.00229033089347024
382109,0.7391291208951623
382110,0.0017856839504433498
382111,0.0020970071671776937
382112,0.7200407532526575
382113,0.0029059339057835487
382114,0.0022797335117837533
382115,0.00249940880266998
382116,0.8095791646362744
382117,0.0027371707365208787
382118,0.15247875135032996
382119,0.0026657042015603757
382120,0.8333426422892235
382121,0.7556994459988375
382122,0.7762976298879041
382123,0.002410020729092761
382124,0.0021262999232972784
382125,0.0003588466217613448
382126,0.0009210768059824884
382127,0.0024146033602719533
382128,0.7847249948734152
382129,0.7001427293278067
382130,0.7932380322819065
382131,0.7622796830612196
382132,0.6866999417020859
382133,0.0026561405797778112
382134,0.0020936875012918946
382135,0.002956899450487915
382136,0.7648715406417825
382137,8.200665176173578e-05
382138,0.00322375057914604
382139,0.0014907239559454068
382140,0.007252117662150697
382141,0.0016802770608034966
382142,0.0024376070502992605
382143,0.0031428032258502127
382144,0.003862614720572821
382145,0.036720682882679455
382146,0.7196427261473448
382147,0.002040084501605943
382148,0.0026357873033705727
382149,0.6718633943111243
382150,0.3723499271414265
382151,0.7655465546670011
382152,0.3936366058363195
382153,0.7683210420162019
382154,0.0026064985236893623
382155,0.001736991004638403
382156,0.08484759160724438
382157,0.00026684998361681023
382158,0.0026028730362955316
382159,0.747573800955638
382160,0.8347692403013163
382161,0.0032640931819250085
382162,0.6625539724917802
382163,0.6784466661936177
382164,0.008126789853005637
382165,0.5248748684146127
382166,0.6184650594361177
382167,0.09955450821583953
382168,0.13986748916681482
382169,0.7843578350061184
382170,0.004271792844342101
382171,0.006869128787740862
382172,0.0024698954884270186
382173,0.6898071089047744
382174,0.0035889810002786263
382175,0.030040740524598215
382176,0.003186256846582177
382177,0.0018224240285342203
382178,0.5474659908861345
382179,0.7705436209922998
382180,0.00039206983150191104
382181,0.002599462688088306
382182,0.06991592969718267
382183,0.0029438078765689907
382184,0.6070527928655715
382185,0.18539734638168334
382186,0.48572376266405526
382187,0.0039916349075441
382188,0.5123943373594028
382189,0.0018504202670439483
382190,0.7715102862271253
382191,0.24365788167642985
382192,0.15710287532804612
382193,0.003734678061957762
382194,0.09256163738971356
382195,0.002393165641600231
382196,0.002209529671568964
382197,0.002286029945699759
382198,0.09700481269723119
382199,0.418348765266023
382200,0.004401210883067235
382201,0.0021421554719370257
382202,0.7839555369811281
382203,0.7691085047579606
382204,0.0008285589402338852
382205,0.2649499534403155
382206,0.003015081707930472
382207,0.00024095165728392555
382208,0.5562439598680289
382209,0.003181699676431576
382210,0.4887563235139657
382211,0.002444264554065543
382212,0.005454332153704982
382213,0.002440413845284898
382214,0.003043912567166679
382215,0.5275032613762531
382216,0.7310558453964499
382217,0.0007138579564235358
382218,0.0023944179592901463
382219,0.005494773500714402
382220,0.07779219443549484
382221,0.7798543018468626
382222,0.0026844780554716938
382223,0.0037305497732022857
382224,0.001978812045402804
382225,0.5598888318219838
382226,0.7465398996551021
382227,0.8245527072113964
382228,0.5240882748417769
382229,0.0036099140664474375
382230,0.6176977508727024
382231,0.003855578953534408
382232,0.7921449188257573
382233,0.7842824957862259
382234,0.002045230869520161
382235,0.7807204857105867
382236,0.2900235438205375
382237,0.7728560241861544
382238,0.0025467447241216043
382239,0.00020321579625065563
382240,0.7452493793444138
382241,0.7837132294191687
382242,0.11724035406949926
382243,0.002424437214122861
382244,0.0020619792140732602
382245,0.7408160014060112
382246,0.643817573104114
382247,0.6991405940787155
382248,0.05010983449541302
382249,0.16812690246497616
382250,0.7826471365855971
382251,0.644103279901593
382252,0.7822860490338417
382253,0.726112163936415
382254,0.0017213188638552125
382255,0.0021317588578368962
