Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC43,OUT027,6190.8395609259605
FDX13,OUT019,855.9914774298668
FDM22,OUT049,614.3152164816856
FDJ03,OUT027,1060.7738897800446
FDU14,OUT018,3941.3128885626793
FDB33,OUT010,503.9463114142418
FDP27,OUT046,3621.311362683773
FDO38,OUT010,272.4968485236168
FDE28,OUT027,5800.622283399105
FDO27,OUT035,961.6812967658043
DRL23,OUT027,2272.4791063666344
FDS28,OUT046,859.8380655646324
FDX24,OUT013,1376.7487406134605
FDZ02,OUT035,1721.1371378302574
FDL46,OUT045,1418.44097083807
FDS60,OUT027,4151.5883249640465
NCO06,OUT017,145.68781226873398
FDO16,OUT035,1179.845038831234
FDC60,OUT049,1936.329793393612
FDA48,OUT018,3439.809348523617
FDZ36,OUT027,4950.946288526058
FDK27,OUT045,1248.2111734747887
FDW23,OUT018,744.4535784125328
FDM14,OUT018,1329.614829480648
FDM14,OUT013,1408.3383936285973
FDW60,OUT018,2449.7384867072105
FDE21,OUT013,1913.9113001227379
NCM42,OUT035,1879.428519666195
FDY59,OUT010,0.7564615607261658
DRI49,OUT049,1560.5518745779991
FDT28,OUT019,239.28409522771835
FDQ22,OUT018,774.6763643622398
FDR60,OUT049,729.8849577307701
FDC50,OUT019,397.41869682073593
FDV24,OUT013,3005.6351999640465
DRF48,OUT010,671.3776163458824
FDQ47,OUT046,1495.1628804802895
DRN36,OUT049,1547.6356005072594
NCY06,OUT035,2399.4356912970543
FDE52,OUT035,1631.9671549201012
NCB54,OUT045,1709.6796182990074
NCF31,OUT035,2630.227073132992
FDJ08,OUT027,5697.220004498959
NCC07,OUT017,1896.9201273322105
NCD19,OUT027,1152.3918651938438
FDL46,OUT049,1550.1146044135094
FDM20,OUT045,3815.3656229376793
NCI06,OUT010,605.1499552130699
DRM11,OUT035,4409.536399304867
NCH07,OUT018,2301.7067789435387
FDS23,OUT013,1754.387793958187
FDO49,OUT018,127.24359458684921
FDS35,OUT049,1215.933038175106
DRK39,OUT045,688.6643595099449
DRI39,OUT049,542.5443395972252
FDV04,OUT017,2230.2672342658043
NCN14,OUT035,2268.903342664242
FDH08,OUT013,4344.4943460822105
FDS20,OUT046,2977.827964246273
FDV40,OUT049,1369.351064145565
FDZ48,OUT010,122.66802161931992
FDS24,OUT027,2511.2191786170006
FDK44,OUT049,2763.296859204769
FDS48,OUT045,2293.8764261603355
FDK26,OUT010,971.379477918148
FDD23,OUT045,3747.7459940314293
NCH54,OUT017,2721.696860730648
NCP14,OUT010,276.26375526189804
FDM60,OUT010,23.202369153499603
FDV24,OUT017,2892.175071179867
FDH08,OUT018,3125.5406717658043
FDS12,OUT027,3636.5383486151695
FDR39,OUT027,5131.6277307868
FDP12,OUT027,1143.5365337729454
DRF60,OUT027,6924.450034558773
FDC09,OUT035,1844.7697672247887
FDF50,OUT018,2954.0400003790855
FDG28,OUT035,4073.237815320492
NCE19,OUT017,655.740561902523
NCM53,OUT010,387.49620765447617
NCN18,OUT049,2065.349490582943
FDF32,OUT035,3468.699485242367
FDF11,OUT013,3143.1237406134605
DRI59,OUT049,4113.386985242367
NCG54,OUT035,2966.884116590023
FDM44,OUT046,1572.3569406867027
FDT57,OUT018,2908.671409070492
FDV24,OUT046,3001.7211222052574
FDI50,OUT019,849.4226297736168
FDS09,OUT035,543.643866956234
NCC31,OUT027,4291.79758399725
FDQ07,OUT019,470.35579627752304
FDC22,OUT017,2911.480491101742
FDZ56,OUT046,2539.6159281134605
FDZ40,OUT019,7.538657605648041
FDS46,OUT027,3116.2806467413902
DRD24,OUT045,2031.5355753302574
FDV45,OUT017,3584.4510721564293
FDL26,OUT045,2806.822593152523
FDA56,OUT018,1694.526450574398
FDN27,OUT046,1021.1574320197105
FDM20,OUT049,4395.155929028988
FDO16,OUT017,1508.408286511898
FDL03,OUT035,3570.585715711117
FDE58,OUT046,2031.6838297247887
FDI02,OUT027,2895.188201367855
NCC55,OUT019,31.70044380426407
FDR03,OUT018,2761.5990824103355
FDB14,OUT017,2160.562095105648
FDR45,OUT013,4108.08354896307
NCN07,OUT017,1715.6987528204918
FDM51,OUT019,180.76148170232773
FDT52,OUT027,6318.7052835822105
FDL26,OUT046,2744.989341199398
NCZ42,OUT046,3099.2884745001793
DRI47,OUT019,378.18209022283554
FDW40,OUT013,2130.2813791632652
FDN34,OUT046,2830.0500101447105
FDS01,OUT035,3008.9532694220543
NCG55,OUT045,1902.0112528204918
FDC11,OUT035,2869.158286511898
FDX35,OUT018,3175.988303601742
NCB06,OUT046,2616.4308847784996
FDR09,OUT019,433.26265662908554
FDC53,OUT017,1713.7130045294762
FDY45,OUT013,4036.459311902523
FDA22,OUT010,1829.6739725470543
FDE02,OUT035,1637.2511515021324
FDW21,OUT045,1672.422934949398
FDV34,OUT046,1144.613364636898
FDS59,OUT049,1674.2066034674644
NCW17,OUT017,1839.682700574398
NCK54,OUT046,1632.1540293097496
FDG17,OUT019,800.2442850470543
FDG35,OUT017,5000.841330945492
FDD08,OUT010,153.02057594060898
NCO07,OUT017,4462.732444226742
FDJ10,OUT010,74.51621299982071
FDW36,OUT017,1808.7516092658043
FDW21,OUT010,180.31059974431992
FDY19,OUT017,2116.2646097540855
DRE03,OUT013,240.91018909215927
NCC55,OUT049,640.9994367957115
FDH52,OUT010,34.4381108880043
FDO09,OUT017,4558.657615125179
FDU43,OUT045,4354.874289929867
FDX09,OUT010,405.40084022283554
FDH40,OUT019,89.60478919744492
FDW58,OUT017,1567.3222269415855
FDC47,OUT017,3856.158957898617
NCR41,OUT035,1484.052802503109
DRG49,OUT035,4026.669211804867
FDC52,OUT027,4136.665938794613
FDY13,OUT046,1032.9900049567223
FDY35,OUT013,1931.3376497626305
FDI35,OUT017,3078.997336804867
NCU18,OUT049,2878.731353223324
FDY33,OUT018,2540.386496961117
FDC15,OUT027,4509.151187360287
FDU01,OUT049,2728.3704637885094
NCU42,OUT046,2294.935325086117
NCV29,OUT018,2528.276389539242
NCY30,OUT017,3279.399680554867
FDQ46,OUT049,1854.364582479
FDG58,OUT027,4107.70179694891
FDK33,OUT017,4132.220481336117
NCD07,OUT045,1845.5129007697105
NCX29,OUT027,3806.0612100958824
NCT42,OUT013,2361.204703748226
DRN59,OUT035,563.6898874640465
FDI44,OUT035,1169.7997202277184
FDA45,OUT049,2154.0972399115562
FDP31,OUT045,497.5898508429527
FDY01,OUT046,1542.8440164923668
FDT09,OUT018,1779.6022562384605
DRH03,OUT027,2763.2739290595055
FDA36,OUT018,2342.0316385626793
NCF31,OUT017,2530.467612683773
FDG14,OUT049,2425.427329480648
FDG28,OUT027,6324.2797464728355
FDU14,OUT049,3564.0588106513023
FDY47,OUT019,152.4657968878746
FDI56,OUT049,1392.6831240057945
DRD01,OUT013,855.0170587897301
FDM22,OUT046,1118.9691461920738
FDH33,OUT013,1156.471462070942
DRZ24,OUT013,1849.7591776251793
NCQ38,OUT046,713.9726938605309
FDO16,OUT027,2065.1282743811607
FDU07,OUT027,4307.368136823177
NCB07,OUT013,3015.2880777716637
FDU48,OUT045,2149.406119763851
NCM43,OUT045,2180.908774793148
FDR31,OUT010,236.42882484197617
DRK49,OUT018,260.9752497076988
NCI30,OUT010,482.12703651189804
DRD60,OUT017,3358.282493054867
NCG19,OUT046,3258.4845804572105
FDH12,OUT035,1127.8334879279137
FDM32,OUT035,1643.9667276740074
FDM27,OUT035,1863.479819715023
NCU53,OUT027,4200.483039319515
NCQ18,OUT046,1863.94634193182
FDS10,OUT013,2718.4220651984215
FDB33,OUT027,4480.389415204525
FDI12,OUT013,1343.6766943335533
NCW42,OUT013,3627.3250955939293
NCC06,OUT018,2030.5016855597496
FDW02,OUT017,2448.996665418148
NCD43,OUT017,1841.21392005682
FDM57,OUT018,1290.1510996222496
FDA58,OUT017,3683.3956522345543
FDK56,OUT046,2965.918540418148
FDP52,OUT045,3833.777121961117
FDW20,OUT018,1642.5686258673668
FDS52,OUT049,1535.4603962302208
NCT29,OUT018,1580.0214762091637
NCL54,OUT013,3184.697135388851
FDC05,OUT045,3144.992942273617
FDF34,OUT035,3639.425559461117
FDP03,OUT027,3521.628268659115
FDD32,OUT010,133.35225623846054
FDZ10,OUT045,1852.9691690802574
FDZ40,OUT035,553.8925470709801
FDD51,OUT018,386.6766008734703
NCY30,OUT019,465.6602091193199
FDP58,OUT017,3401.0599588751793
FDV49,OUT017,5017.907615125179
FDY24,OUT019,96.39082723855972
NCO55,OUT017,1453.1242594122887
FDR13,OUT017,1953.8896707892418
FDS51,OUT017,708.4066385626793
FDP26,OUT045,1645.30083411932
NCB54,OUT027,3307.345496594906
FDF32,OUT017,3715.714866101742
FDN31,OUT018,2762.9831156134605
DRM48,OUT017,713.6296076178551
FDN20,OUT049,3041.118003308773
DRL01,OUT046,3950.045920789242
FDV56,OUT049,2034.010898053646
DRH13,OUT027,3358.7391161322594
FDA03,OUT017,2725.5682596564293
FDF47,OUT027,5316.166041016579
FDX32,OUT046,2026.4196390509605
FDX57,OUT049,1417.5930761694908
NCA30,OUT045,2629.805198132992
FDO49,OUT013,584.1987881064415
FDL04,OUT019,120.72258704900742
DRM48,OUT035,864.4920877814293
FDR16,OUT013,3191.840354382992
NCC19,OUT018,2472.37309974432
NCE42,OUT045,3057.127219617367
FDY24,OUT017,1939.2968668341637
FDH19,OUT049,2755.5314440131187
FDJ46,OUT013,3057.9665445685387
FDN45,OUT010,757.1770243048668
FDY08,OUT035,2497.5152811408043
FDZ37,OUT035,1629.9411692023277
NCT30,OUT045,758.8343271613121
DRY23,OUT018,539.8597216010094
NCZ30,OUT018,1784.098945081234
FDC44,OUT018,1231.9549478888512
FDB45,OUT035,1836.724692761898
FDY04,OUT013,2898.0089640021324
FDM27,OUT046,2270.88384193182
FDZ43,OUT017,4419.825583875179
FDT39,OUT019,119.75093787908554
NCC06,OUT019,323.0968698859215
FDL15,OUT027,4252.086417615414
FDL57,OUT017,4807.992087781429
FDU08,OUT046,1613.6290811896324
FDK40,OUT017,4731.627341687679
FDQ12,OUT010,150.3731912970543
FDS48,OUT017,2499.437095105648
FDP09,OUT045,2546.640647351742
FDW21,OUT049,1158.2836431860924
FDY25,OUT035,3000.040610730648
DRE13,OUT017,1545.5277628302574
FDV43,OUT019,247.83906120061874
FDD22,OUT045,1640.996421277523
FDM46,OUT019,25.623623430728912
NCO30,OUT010,479.10970252752304
FDM25,OUT046,2050.4076761603355
NCN41,OUT049,1986.4293131232262
FDU24,OUT045,1512.4940103888512
FDZ50,OUT046,3164.288108289242
FDP45,OUT013,4213.421317517757
NCM54,OUT045,1962.3620828986168
FDW10,OUT019,440.87227576971054
FDP20,OUT017,2299.019858777523
FDK32,OUT046,2211.358664929867
FDN52,OUT049,1126.0061811804771
FDM58,OUT045,1732.6234964728355
FDZ46,OUT027,2955.032771527767
NCA18,OUT018,1696.271338880062
FDD35,OUT046,2229.717551648617
NCK31,OUT035,1383.946372449398
FDI40,OUT027,2726.727522313595
FDT50,OUT019,123.2126459479332
NCT06,OUT046,2398.4476847052574
FDT31,OUT035,3560.665549695492
FDT45,OUT049,828.5661634802818
FDT13,OUT045,3254.880149304867
FDO50,OUT045,1679.447333753109
NCU18,OUT010,502.3666300177574
NCR54,OUT049,3684.1803964972496
NCO18,OUT018,2576.294211804867
FDU09,OUT045,835.6518244147301
FDT13,OUT018,2424.2787088751793
FDE09,OUT046,1858.760077893734
NCK53,OUT019,197.95138496160507
FDG45,OUT049,3701.891368329525
DRH15,OUT035,803.6363825201988
FDO21,OUT019,494.64913123846054
FDD14,OUT027,4435.33320659399
FDC09,OUT046,1508.8022379279137
FDH45,OUT027,1261.435102880001
FDV32,OUT046,1400.50289863348
FDG12,OUT035,2440.2419046759605
FDS32,OUT013,2398.7923578619957
NCL55,OUT018,4570.0202249884605
DRE01,OUT035,4462.400290906429
DRE15,OUT049,1916.2396311163902
NCL42,OUT045,3394.162375867367
FDP31,OUT013,668.642230451107
FDN33,OUT018,1317.4955057501793
FDZ59,OUT046,3389.187858045101
FDE45,OUT010,375.7035135626793
FDJ07,OUT013,1940.272757947445
FDQ45,OUT018,2404.658286511898
FDM33,OUT027,5662.875817358494
FDO15,OUT010,40.6411367058754
FDM46,OUT013,1600.8616213202477
FDR03,OUT045,2674.879416882992
FDY49,OUT018,1965.258597791195
FDQ60,OUT045,2046.3388895392418
FDW10,OUT049,2339.117056310177
FDO51,OUT049,1163.506831586361
FDJ40,OUT018,986.3520578742027
FDS20,OUT018,2608.1984476447105
FDU45,OUT013,2209.392371594906
FDV02,OUT035,2806.058188855648
FDN09,OUT046,3265.8431620001793
NCM55,OUT027,4612.080863416195
FDN23,OUT018,1982.7648233771324
FDY31,OUT010,94.73635047674179
FDW03,OUT010,524.6561502814293
FDD14,OUT046,3038.281028211117
FDV23,OUT017,2061.1901468634605
DRI03,OUT045,2216.7997660040855
FDN13,OUT035,1316.1417765021324
FDF45,OUT027,1376.4216484427452
FDU46,OUT035,1570.277427136898
FDB57,OUT049,3882.515479505062
FDV12,OUT049,1619.5139955878258
FDQ58,OUT013,2315.9564279913902
NCA18,OUT017,1910.2677225470543
FDH52,OUT049,745.5044931769371
FDM24,OUT018,2388.98686927557
NCP43,OUT027,4850.928817212582
NCO18,OUT019,459.70458167791367
FDM32,OUT017,1669.5355448126793
NCL07,OUT017,278.8788523077965
FDK03,OUT013,4898.213950574398
FDP59,OUT017,1853.4605631232262
FDQ24,OUT049,4544.2276720404625
FDQ16,OUT018,1393.7563852667809
FDU44,OUT013,2556.860549390316
FDH28,OUT010,151.17103904485703
FDV28,OUT019,448.85831159353256
FDM22,OUT045,799.8270105719566
FDR56,OUT046,2853.7081522345543
FDV39,OUT049,3176.661918103695
FDU37,OUT019,248.65532630681992
FDQ11,OUT010,952.8858866095543
FDX02,OUT045,3512.891135632992
NCS42,OUT018,1284.4966120123863
FDY57,OUT027,2454.4045557379723
FDB21,OUT049,4600.071334302425
FDE28,OUT017,3217.735373914242
FDQ55,OUT017,1955.0726541876793
FDA48,OUT049,4319.028144299984
FDZ19,OUT045,2476.0754007697105
NCC43,OUT045,3652.563254773617
NCV18,OUT046,1418.266425549984
NCA42,OUT018,2224.758140027523
FDY45,OUT046,3118.370139539242
NCC30,OUT045,2821.893393933773
FDM57,OUT013,1790.7171129584312
FDL09,OUT010,715.9218363165855
FDB09,OUT027,3561.788325726986
FDT44,OUT035,1773.3536905646324
NCT06,OUT027,4489.121940076351
FDX26,OUT049,2686.9661936163902
FDK32,OUT013,2554.3221659064293
DRA12,OUT046,1867.5398020148277
FDO46,OUT010,609.1770243048668
FDE52,OUT013,1178.0932764410973
NCH42,OUT045,3399.431907117367
FDV08,OUT035,824.0903620123863
FDB47,OUT018,2822.261008679867
FDC28,OUT010,189.83708900213242
FDD22,OUT046,2070.989615857601
FDS07,OUT027,3401.890246808529
DRI13,OUT045,3327.715354382992
FDG32,OUT018,3505.9647440314293
FDU14,OUT017,4530.454490125179
FDD28,OUT019,24.80065780878067
NCP41,OUT017,1580.203422009945
FDS08,OUT049,2687.3138803839684
FDX47,OUT045,2676.9066385626793
FDC53,OUT019,283.5166925787926
FDQ19,OUT035,3557.9999002814293
FDL14,OUT045,2563.4621195197105
FDM33,OUT019,502.23299354314804
FDA51,OUT045,1481.897544324398
FDZ27,OUT018,857.9125017523766
FDT04,OUT046,669.0638803839684
DRC13,OUT049,1498.2425608038902
FDR16,OUT027,5468.688987195492
FDQ03,OUT027,6566.131766736507
FDE38,OUT035,2699.4499124884605
DRH23,OUT027,3175.107716500759
FDT11,OUT019,577.338950574398
FDD09,OUT035,3123.886313855648
FDR40,OUT045,936.4323801398277
FDX07,OUT017,3694.5958475470543
FDR07,OUT035,1133.0324930548668
FDA51,OUT017,2058.9400858283043
FDT59,OUT019,872.2641825079918
FDF20,OUT017,3683.3353495001793
FDR13,OUT045,1723.527427136898
FDY26,OUT049,2793.414634168148
FDW04,OUT017,1977.5644754767418
FDK52,OUT017,4047.763205945492
FDN60,OUT049,2591.7031969428062
FDM09,OUT019,578.902671277523
FDP46,OUT049,1535.4990095496178
FDB50,OUT019,481.8813661932945
NCQ29,OUT049,4482.0619730353355
FDP16,OUT027,6301.697374761105
FDX33,OUT018,2446.309348523617
FDP07,OUT010,576.722251355648
FDN22,OUT046,3738.8747171759605
FDF39,OUT049,4154.614356458187
FDS21,OUT017,390.6479563117027
NCM42,OUT013,1518.1842874884605
FDK50,OUT019,500.4437784552574
DRF13,OUT027,4481.451384961605
FDH35,OUT018,2411.4198831915855
FDP60,OUT018,1291.0907663702965
DRJ49,OUT027,4267.094352185726
NCT42,OUT019,395.0836405158043
FDE38,OUT049,2880.4228157401085
FDI04,OUT049,3324.6760858893394
NCH54,OUT045,2533.049827039242
FDT56,OUT049,1101.2080797553062
DRD15,OUT018,1469.7809366583824
FDV58,OUT013,2627.942252576351
FDP21,OUT049,3256.8392443060875
FDH05,OUT013,3775.1638101935387
FDR10,OUT027,4234.479997098446
NCP06,OUT045,2075.9003824591637
FDF33,OUT049,486.0876860022545
DRK37,OUT013,3331.467551648617
DRH49,OUT045,1357.2487863898277
FDT58,OUT013,2870.6762613654137
FDD41,OUT018,1576.0977701544762
FDP40,OUT018,1976.0030435919762
FDM51,OUT027,2858.687884747982
FDO45,OUT010,256.0152811408043
FDW33,OUT010,179.3725351691246
FDY24,OUT045,1299.9932016730309
FDB10,OUT010,553.5008768439293
FDM40,OUT035,2542.729575574398
NCI06,OUT017,3141.9742655158043
FDW12,OUT019,460.173163831234
FDX48,OUT027,4208.401160657406
NCW05,OUT027,3398.850665509701
FDX27,OUT017,1578.6559061408043
DRM37,OUT045,3560.7242655158043
FDA38,OUT045,3563.0582498908043
FDR36,OUT046,986.4584040045738
FDZ45,OUT046,3087.561301648617
FDG05,OUT017,2397.6168436408043
FDK28,OUT013,4840.360190808773
FDV47,OUT045,1095.1035532355309
FDN21,OUT045,2255.118491590023
FDP20,OUT027,3608.661330640316
FDI35,OUT045,3466.2401346564293
DRY23,OUT013,613.2385877966881
FDA56,OUT017,1895.9078592658043
FDB09,OUT013,1976.7914347052574
NCO26,OUT027,3064.5060095191
FDQ49,OUT018,3644.146842420101
FDI52,OUT027,3193.6435007452965
FDZ44,OUT027,3302.214866101742
FDZ09,OUT018,2474.8508219122887
FDY03,OUT049,2261.714755475521
NCG42,OUT017,2288.9664530158043
DRI13,OUT027,6971.495902478695
FDQ32,OUT013,2092.7133402228355
FDW16,OUT035,1508.4240335822105
FDU27,OUT046,1505.2345117926598
FDR28,OUT010,235.49471229314804
FDQ49,OUT010,438.01705116033554
FDS37,OUT046,1831.1632608771324
FDW26,OUT018,3494.0944437384605
FDX12,OUT018,3094.1388162970543
NCP06,OUT013,2205.8561624884605
FDW45,OUT010,440.6257547736168
NCN30,OUT049,1985.4122719168663
FDN24,OUT049,287.6938471198082
NCL41,OUT027,969.5428728461266
FDR02,OUT019,304.9316629767418
FDD09,OUT010,436.83968299627304
FDS33,OUT010,135.4754404425621
FDU22,OUT045,1874.5826334357262
FDI53,OUT013,2202.607215344906
DRH01,OUT049,3056.214164197445
FDX32,OUT013,2260.763968884945
NCP30,OUT018,650.4982981085777
FDB60,OUT045,2722.0926737189293
FDB14,OUT049,1217.7301763892174
NCP02,OUT035,1257.8834299445152
FDJ10,OUT017,1922.4361795783043
FDG34,OUT046,1960.67681068182
NCB18,OUT017,1415.0409769415855
FDM16,OUT049,1000.2736029028893
FDW25,OUT018,1666.511168897152
FDB35,OUT010,5.223854601383209
DRN11,OUT013,2023.0147623419762
FDF41,OUT019,924.0772928595543
FDH16,OUT045,1109.615821301937
NCQ50,OUT018,2983.325522840023
DRH23,OUT018,683.8158678412437
DRJ37,OUT013,2687.4293741583824
DRJ24,OUT027,4171.995841443539
FDY16,OUT035,3286.844077527523
FDQ27,OUT045,1581.5701822638512
FDZ33,OUT045,2238.6398538947105
FDF29,OUT045,1916.9888834357262
FDA08,OUT049,2749.5103906989098
FDG31,OUT046,1332.4979090094566
FDE34,OUT019,439.4282450079918
NCR30,OUT027,1752.3518814444542
FDV33,OUT035,4622.511863172054
DRZ24,OUT018,1503.7202524542809
NCL54,OUT035,3028.713462293148
FDR12,OUT049,3344.3207773566246
NCC54,OUT046,4141.575431287289
DRN59,OUT013,779.3990238308907
FDX50,OUT019,138.05553382635117
FDV31,OUT027,5336.029387891293
NCA29,OUT027,4756.84673255682
FDW60,OUT049,3646.5288690924644
FDX08,OUT017,3457.929953992367
DRD49,OUT013,4130.198752820492
FDD33,OUT046,3650.158225476742
FDW35,OUT013,703.9761754274368
FDJ36,OUT017,1621.0602640509605
FDV51,OUT035,2769.0009378790855
FDW36,OUT046,1755.0380319952965
FDH35,OUT046,2712.4122843146324
NCS30,OUT027,3414.209926068783
FDN49,OUT017,991.3262018561363
FDL08,OUT018,3621.944602429867
FDI09,OUT013,16931.632804334164
FDP19,OUT018,1810.6242288947105
FDU21,OUT010,13.826091229915619
NCP41,OUT045,1698.1943582892418
FDY10,OUT013,1934.4103159308434
FDP12,OUT018,444.0964922308922
NCN26,OUT049,2234.4866594672203
FDK44,OUT013,2775.355811536312
FDC28,OUT049,1602.2640289664268
FDJ41,OUT027,6748.089202344418
NCT29,OUT035,1987.9478678107262
NCH42,OUT019,472.92098182439804
FDU60,OUT018,2613.5085062384605
FDS02,OUT045,3043.735679090023
FDC51,OUT046,2585.2355265021324
FDU03,OUT013,3209.56011146307
FDX39,OUT045,3149.483909070492
NCY05,OUT010,26.569800794124603
NCL06,OUT027,6450.721610486507
FDD32,OUT035,1382.9816507697105
NCN41,OUT045,1785.48784583807
NCX53,OUT049,2128.514159619808
FDU57,OUT019,490.53060096502304
FDQ23,OUT046,2169.902671277523
FDQ52,OUT045,4343.866843640804
FDC14,OUT045,428.10938972234726
FDY09,OUT035,3521.828879773617
FDQ28,OUT045,2313.477561414242
FDV25,OUT046,3880.954612195492
FDJ07,OUT035,1989.436332166195
DRB25,OUT049,1738.3758615851402
FDK52,OUT019,581.0234598517418
FDY52,OUT027,1480.1624302268028
FDB28,OUT046,2888.9018167853355
FDT36,OUT035,421.3611074090004
FDV25,OUT017,3831.027854382992
NCN07,OUT027,3456.1450380682945
FDC57,OUT017,3739.027854382992
FDQ03,OUT018,4280.531028211117
FDU23,OUT017,2986.9159159064293
NCX41,OUT035,4381.868796765804
NCD06,OUT035,1284.6921381354332
FDW08,OUT045,1658.2237467169762
NCU29,OUT017,2418.7524027228355
NCE06,OUT013,2697.4370035529137
FDV52,OUT010,544.8283609747887
FDB02,OUT017,3228.160422742367
NCR18,OUT045,794.5690378546715
FDK16,OUT049,1285.8546041846275
NCQ29,OUT010,633.7575296759605
FDZ01,OUT019,113.36711066961288
FDW27,OUT035,1633.0041727423668
FDD17,OUT018,3828.226584851742
FDW39,OUT013,3039.377067029476
DRH59,OUT045,1149.7121042609215
FDS52,OUT013,1520.3116258978844
FDU40,OUT027,5072.098946034908
NCF54,OUT013,2912.2778238654137
FDH46,OUT045,1700.6508707404137
NCP14,OUT049,1950.6991629004478
FDH50,OUT049,2845.454928815365
DRF15,OUT010,368.0691141486168
FDV27,OUT027,2500.6673082709312
NCJ06,OUT049,2294.0977110266685
FDN02,OUT018,2723.4250101447105
FDQ51,OUT049,1224.3602032065392
FDQ07,OUT017,4168.718894422054
FDS45,OUT049,1377.2332510352135
NCJ06,OUT045,1761.6042093634605
FDD36,OUT035,1754.594565808773
FDY25,OUT045,2949.006614148617
FDU52,OUT046,2409.092124402523
DRK47,OUT017,4069.499534070492
NCL30,OUT017,2270.2948221564293
FDN22,OUT035,4274.549338757992
NCF30,OUT027,3210.078822553158
FDK03,OUT035,4981.882468640804
FDT45,OUT017,740.4534677863121
NCC54,OUT027,5887.663321912289
FDP08,OUT018,2830.408713757992
FDU44,OUT046,2575.493186414242
